5.604349385199867506e-05 5.602273506254799320e-05 5.596513007125520939e-05 5.586925067790511341e-05 5.573528981042923639e-05 5.556351664294010244e-05 5.535427568624059260e-05 5.510798561102362239e-05 5.482513782731715003e-05 5.450629481216461963e-05 5.415208821158925032e-05 5.376321669557738910e-05 5.334044360950172662e-05 5.288459439689327475e-05 5.239655404338376709e-05
5.420619613198505863e-05 5.418638931516806109e-05 5.413149906825915188e-05 5.404013656125070174e-05 5.391248322132750963e-05 5.374879218285730416e-05 5.354938743896713087e-05 5.331466274290435020e-05 5.304508028249112239e-05 5.274116911931330253e-05 5.240352341724299209e-05 5.203280044612835793e-05 5.162971838077415495e-05 5.119505390747150454e-05 5.072963977165093465e-05
5.244216536130786173e-05 5.242325886645342911e-05 5.237093778410228023e-05 5.228385002304406583e-05 5.216216624552837697e-05 5.200612457746964050e-05 5.181602980536457689e-05 5.159225236240874468e-05 5.133522708582055480e-05 5.104545176132084007e-05 5.072348547078266249e-05 5.036994672959146946e-05 4.998551143229416883e-05 4.957091062447028075e-05 4.912692814632787792e-05
5.074797119361317493e-05 5.072991648390148025e-05 5.068002762653922219e-05 5.059698683865604071e-05 5.048095470659800252e-05 5.033215530353768804e-05 5.015087543968250349e-05 4.993746371658123328e-05 4.969232936615072468e-05 4.941594089793293081e-05 4.910882454663258255e-05 4.877156254430775118e-05 4.840479120233924721e-05 4.800919882813967635e-05 4.758552347885887211e-05
4.912036617807440483e-05 4.910311762844227234e-05 4.905553214455405904e-05 4.897632400648942397e-05 4.886564436667065821e-05 4.872370414074581345e-05 4.855077330752855457e-05 4.834718002694647838e-05 4.811330955634200409e-05 4.784960298725407008e-05 4.755655580100155320e-05 4.723471625038609765e-05 4.688468357443190902e-05 4.650710605382983527e-05 4.610267891547846242e-05
4.755627495384369305e-05 4.753978966323939309e-05 4.749438627395440808e-05 4.741880905480824808e-05 4.731320032344314903e-05 4.717775867227836723e-05 4.701273831951656418e-05 4.681844827942909166e-05 4.659525135541589563e-05 4.634356296011050129e-05 4.606384976754842415e-05 4.575662820314461466e-05 4.542246277794982466e-05 4.506196427434522826e-05 4.467578779100490384e-05
4.605278413443502175e-05 4.603702174894141991e-05 4.599368626702467834e-05 4.592155002856849089e-05 4.582074707561863781e-05 4.569146445823995509e-05 4.553394162880205738e-05 4.534846966760632035e-05 4.513539034313494516e-05 4.489509501091615691e-05 4.462802335569409479e-05 4.433466198228378782e-05 4.401554286114256514e-05 4.367124163534540895e-05 4.330237579626303136e-05
4.460713283420326725e-05 4.459205538551095206e-05 4.455068026640206577e-05 4.448180611662237743e-05 4.438555922452203252e-05 4.426211582553586633e-05 4.411170153681196442e-05 4.393459063442993104e-05 4.373110517626640348e-05 4.350161397425351403e-05 4.324653142040363926e-05 4.296631617162378225e-05 4.266146969895216046e-05 4.233253470744998944e-05 4.198009343354958123e-05
4.321670379393510535e-05 4.320227554591699981e-05 4.316275946871815715e-05 4.309697886513408609e-05 4.300505275696700697e-05 4.288714724427719366e-05 4.274347497761079814e-05 4.257429448329364891e-05 4.237990934464948176e-05 4.216066724263010164e-05 4.191695885995528573e-05 4.164921665343218106e-05 4.135791349972254535e-05 4.104356122035397579e-05 4.070670899231616335e-05
4.187901506745170461e-05 4.186520237370181452e-05 4.182744985005049814e-05 4.176460394941596574e-05 4.167677688180905873e-05 4.156412524599079463e-05 4.142684953674955433e-05 4.126519351498315034e-05 4.107944344327949654e-05 4.086992719024164873e-05 4.063701320737567440e-05 4.038110938290590245e-05 4.010266177741599177e-05 3.980215324672190148e-05 3.948010195787620498e-05
4.059171223016720280e-05 4.057848340120718232e-05 4.054240441016064540e-05 4.048234346141779764e-05 4.039840637775491463e-05 4.029074084862224508e-05 4.015953597005748606e-05 4.000502165650467455e-05 3.982746792703133394e-05 3.962718406897809611e-05 3.940451768260127207e-05 3.915985361077288892e-05 3.889361275830191186e-05 3.860625080590881315e-05 3.829825682434419927e-05
3.935256107524053395e-05 3.933988625496397215e-05 3.930539590212528249e-05 3.924797867964954085e-05 3.916773441951228537e-05 3.906480245461357176e-05 3.893936118910001931e-05 3.879162754905803577e-05 3.862185631589625185e-05 3.843033934524977245e-05 3.821740467471854992e-05 3.798341552422934220e-05 3.772876919326844156e-05 3.745389585966842603e-05 3.715925728505545109e-05
3.815944076610858703e-05 3.814729181591552010e-05 3.811431001513954434e-05 3.805940328953925141e-05 3.798266585051741955e-05 3.788422919064757190e-05 3.776426168232566974e-05 3.762296806467075672e-05 3.746058882083990919e-05 3.727739944838910874e-05 3.707370962577247300e-05 3.684986227850269535e-05 3.660623254892469167e-05 3.634322667396478249e-05 3.606128077559796804e-05
3.701033741269405046e-05 3.699868780431415493e-05 3.696713898045989911e-05 3.691461702436151502e-05 3.684121087266315755e-05 3.674704465980000671e-05 3.663227734304178626e-05 3.649710222311660854e-05 3.634174636244107880e-05 3.616646990340938866e-05 3.597156528961113959e-05 3.575735639326458064e-05 3.552419755253888312e-05 3.527247252282019884e-05 3.500259334633664424e-05
3.590333804702532062e-05 3.589216276124626798e-05 3.586197557253029914e-05 3.581171969894884015e-05 3.574147912546064225e-05 3.565137107885248873e-05 3.554154567735649470e-05 3.541218548269188787e-05 3.526350495640445334e-05 3.509574982278939128e-05 3.490919634107362879e-05 3.470415048990884940e-05 3.448094706759522045e-05 3.423994871180759505e-05 3.398154484292352983e-05
3.483662496728961999e-05 3.482590040060813696e-05 3.479700747921214070e-05 3.474890561028124385e-05 3.468167412897690648e-05 3.459542377539134145e-05 3.449029636705720097e-05 3.436646438024815219e-05 3.422413044181925497e-05 3.406352673370007563e-05 3.388491431254685296e-05 3.368858234737566427e-05 3.347484727836954677e-05 3.324405190035866034e-05 3.299656437478672578e-05
3.380847043007149683e-05 3.379817430716260015e-05 3.377051201686602261e-05 3.372445828084503973e-05 3.366008806662628382e-05 3.357750602105475019e-05 3.347684616413080432e-05 3.335827149756993105e-05 3.322197352970778216e-05 3.306817171872261792e-05 3.289711283649566088e-05 3.270907025574919063e-05 3.250434316341536695e-05 3.228325570349993459e-05 3.204615605297946246e-05
3.281723166656519810e-05 3.280734295801735856e-05 3.278085116765782806e-05 3.273674552228325721e-05 3.267509688556313161e-05 3.259600417891608121e-05 3.249959409521913415e-05 3.238602073276096492e-05 3.225546515094961347e-05 3.210813484961457301e-05 3.194426317405387692e-05 3.176410864828503985e-05 3.156795423924446355e-05 3.135610655496967082e-05 3.112889498005197333e-05
3.186134620050645294e-05 3.185184504633159291e-05 3.182646691803566494e-05 3.178421479841135670e-05 3.172515569392094338e-05 3.164938314450479225e-05 3.155701695580499490e-05 3.144820285677777028e-05 3.132311208410190590e-05 3.118194089509402679e-05 3.102491001113055069e-05 3.085226399386247132e-05 3.066427055677508002e-05 3.046121981490949816e-05 3.024342347580735000e-05
3.093932744838528395e-05 3.093019508758863156e-05 3.090587687875812517e-05 3.086538886810658976e-05 3.080879443558442218e-05 3.073618206135988291e-05 3.064766507529331324e-05 3.054338133659567818e-05 3.042349284498203904e-05 3.028818528490978914e-05 3.013766750475977855e-05 2.997217093308714302e-05 2.979194893431319382e-05 2.959727610647924095e-05 2.938844752390254266e-05
3.004976058731985417e-05 3.004097929007823204e-05 3.001767016818222047e-05 2.997886168989678392e-05 2.992461382448930121e-05 2.985501029333298686e-05 2.977015833546117150e-05 2.967018840777188259e-05 2.955525382110775175e-05 2.942553031368561802e-05 2.928121556360619685e-05 2.912252864241805881e-05 2.894970941194558304e-05 2.876301786680863774e-05 2.856273342528318826e-05
2.919129866691522033e-05 2.918285167248189035e-05 2.916050354179110059e-05 2.912329457134142226e-05 2.907128152168293557e-05 2.900454363705581829e-05 2.892318242592565073e-05 2.882732138034313152e-05 2.871710563525647236e-05 2.859270156915197543e-05 2.845429634763220001e-05 2.830209741176414195e-05 2.813633191325258894e-05 2.795724609869760691e-05 2.776510464539452524e-05
2.836265895333538271e-05 2.835453041263461059e-05 2.833309775209254104e-05 2.829741254742167015e-05 2.824752853951390213e-05 2.818352075913069384e-05 2.810548532141217735e-05 2.801353916309170004e-05 2.790781972346996557e-05 2.778848457042587772e-05 2.765571097296005569e-05 2.750969542197526487e-05 2.735065310120558395e-05 2.717881731039156897e-05 2.699443884298898924e-05
2.756261949312637779e-05 2.755479441262711235e-05 2.753423412407653479e-05 2.750000097324855860e-05 2.745214585838927118e-05 2.739073984365010623e-05 2.731587396662724343e-05 2.722765899222466925e-05 2.712622511382797337e-05 2.701172160297315476e-05 2.688431640890038803e-05 2.674419570958298662e-05 2.659156341600166180e-05 2.642664063161843322e-05 2.624966506917518656e-05
2.679001587406443880e-05 2.678248006638363066e-05 2.676275133247298137e-05 2.672990231739161586e-05 2.668398124252037147e-05 2.662505543661919291e-05 2.655321115550959965e-05 2.646855335147036588e-05 2.637120539324873674e-05 2.626130873779372097e-05 2.613902255500894861e-05 2.600452330699162259e-05 2.585800428341480811e-05 2.569967509486547312e-05 2.552976112611296427e-05
2.604373818186271714e-05 2.603647821683058891e-05 2.601754236793933623e-05 2.598601314305319941e-05 2.594193624200354201e-05 2.588537547477507848e-05 2.581641259252436316e-05 2.573514707145788024e-05 2.564169585041953589e-05 2.553619302321043959e-05 2.541878948684557417e-05 2.528965254711853825e-05 2.514896548300828350e-05 2.499692707161499416e-05 2.483375107546507765e-05
2.532272812970115831e-05 2.531573129062469223e-05 2.529755168019293791e-05 2.526728126518415810e-05 2.522496336942897337e-05 2.517065848713898637e-05 2.510444412450208991e-05 2.502641459707813214e-05 2.493668078378304204e-05 2.483536983841933501e-05 2.472262485986784615e-05 2.459860452221854249e-05 2.446348266626583459e-05 2.431744785393871933e-05 2.416070288737522519e-05
2.462597635838520199e-05 2.461923059922188986e-05 2.460177248691841666e-05 2.457270307242953076e-05 2.453206344001586966e-05 2.447991095841238241e-05 2.441631913229179169e-05 2.434137741227590681e-05 2.425519096422466884e-05 2.415788039869497594e-05 2.404958146160795756e-05 2.393044468731119444e-05 2.380063501536199233e-05 2.366033137249347817e-05 2.350972622135293885e-05
2.395251988844982949e-05 2.394601379580423841e-05 2.392924423802263623e-05 2.390132100354786031e-05 2.386228306499805276e-05 2.381218484407110177e-05 2.375109607221753379e-05 2.367910161242962647e-05 2.359630124281791427e-05 2.350280940280857395e-05 2.339875490292687047e-05 2.328428059927051990e-05 2.315954303390610722e-05 2.302471204255009308e-05 2.287997033101080852e-05
2.330143972252900775e-05 2.329516247832580340e-05 2.327905022550260202e-05 2.325222116863463566e-05 2.321471228868610045e-05 2.316657522768581152e-05 2.310787615800498097e-05 2.303869561513631898e-05 2.295912829461660404e-05 2.286928281385321201e-05 2.276928143975941835e-05 2.265925978322505025e-05 2.253936646156821249e-05 2.240976273023696959e-05 2.227062208513232373e-05
2.267185858267197965e-05 2.266579992955121512e-05 2.265031532986141622e-05 2.262453110613375491e-05 2.258848236025532642e-05 2.254221811162205431e-05 2.248580117445007789e-05 2.241930800082519561e-05 2.234282849008584212e-05 2.225646576525009375e-05 2.216033591732717578e-05 2.205456771846891123e-05 2.193930230502722401e-05 2.181469283169949045e-05 2.168090409803624248e-05
2.206293877598905398e-05 2.205708898557212107e-05 2.204220389457773533e-05 2.201741766720640258e-05 2.198276363192204336e-05 2.193828833287129039e-05 2.188405141469960472e-05 2.182012547519545102e-05 2.174659588631573575e-05 2.166356058425257056e-05 2.157112982932766847e-05 2.146942593659895973e-05 2.135858297817630719e-05 2.123874645834139939e-05 2.111007296266237689e-05
2.147388018262223107e-05 2.146823002488669970e-05 2.145391772074036314e-05 2.143008501960325517e-05 2.139676357570277854e-05 2.135399759630383346e-05 2.130184373353467012e-05 2.124037094600125808e-05 2.116966033068753985e-05 2.108980492577517326e-05 2.100090948509800040e-05 2.090309022506581132e-05 2.079647454498141033e-05 2.068120072176936580e-05 2.055741758022890274e-05
2.090391835521840201e-05 2.089845907059688365e-05 2.088469417444015089e-05 2.086177276369154679e-05 2.082972491148506704e-05 2.078859261814341243e-05 2.073842970956094717e-05 2.067930170719268972e-05 2.061128567013070166e-05 2.053447000983560692e-05 2.044895427820984962e-05 2.035484892977496935e-05 2.025227505882034039e-05 2.014136411247078793e-05 2.002225758070719669e-05
2.035232272642161362e-05 2.034704599881178490e-05 2.033380440002777157e-05 2.031175415377628886e-05 2.028092383959668966e-05 2.024135337293678596e-05 2.019309390966532371e-05 2.013620772389628936e-05 2.007076805957292169e-05 1.999685895634617104e-05 1.991457505037692437e-05 1.982402135078179447e-05 1.972531299252425110e-05 1.961857496663561661e-05 1.950394182873032054e-05
1.981839491460055211e-05 1.981329284679150251e-05 1.980055163277998233e-05 1.977933441830813767e-05 1.974966837153384222e-05 1.971159143773470584e-05 1.966515224954644816e-05 1.961041001211809228e-05 1.954743436358890099e-05 1.947630521139008804e-05 1.939711254495600791e-05 1.930995622551729372e-05 1.921494575372072582e-05 1.911220001589890641e-05 1.900184700989414118e-05
1.930146712489166856e-05 1.929653221474165103e-05 1.928426960495360708e-05 1.926384917298438630e-05 1.923529675289389966e-05 1.919864842760517020e-05 1.915395044450978184e-05 1.910125910747700615e-05 1.904064064565012343e-05 1.897217105950183013e-05 1.889593594468820807e-05 1.881203029433083120e-05 1.872055828041979485e-05 1.862163301510799305e-05 1.851537629273160838e-05
1.880090063714286009e-05 1.879612575566842574e-05 1.878432103958351641e-05 1.876466292114079779e-05 1.873717597295864099e-05 1.870189451698471778e-05 1.865886254511607079e-05 1.860813361762351880e-05 1.854977073973710977e-05 1.848384621682335488e-05 1.841044148867376949e-05 1.832964694347415417e-05 1.824156171211187950e-05 1.814629344353403759e-05 1.804395806193739756e-05
1.831608437667758647e-05 1.831146274793835792e-05 1.830009622676234151e-05 1.828116763619228442e-05 1.825470035574099673e-05 1.822072704173050836e-05 1.817928955260476623e-05 1.813043885335884243e-05 1.807423489941291264e-05 1.801074650033498872e-05 1.794005116389190067e-05 1.786223492096513337e-05 1.777739213193994884e-05 1.768562527523564543e-05 1.758704471870187197e-05
1.784643356496647912e-05 1.784195874562955234e-05 1.783101167746364884e-05 1.781278142122860847e-05 1.778729022762690195e-05 1.775456917706202877e-05 1.771465810935121836e-05 1.766760553377395317e-05 1.761346851977106410e-05 1.755231256867060988e-05 1.748421146687910343e-05 1.740924712105201740e-05 1.732750937579884305e-05 1.723909581455109922e-05 1.714411154427028085e-05
1.739138843996329345e-05 1.738705430205012866e-05 1.737650885030244763e-05 1.735894724117463669e-05 1.733439065706710692e-05 1.730286868689313450e-05 1.726441925991239755e-05 1.721908856104450346e-05 1.716693092796172965e-05 1.710800873030697368e-05 1.704239223145380888e-05 1.697015943327807104e-05 1.689139590446785794e-05 1.680619459295294509e-05 1.671465562308707995e-05
1.695041304886355714e-05 1.694621376208108499e-05 1.693605294690991300e-05 1.691913172321966139e-05 1.689547026206270942e-05 1.686509674034297564e-05 1.682804727850564336e-05 1.678436586078244585e-05 1.673410423827456989e-05 1.667732181519176700e-05 1.661408551863943203e-05 1.654446965238961332e-05 1.646855573512968012e-05 1.638643232372837292e-05 1.629819482211162807e-05
1.652299410359118529e-05 1.651892411926348682e-05 1.650913177188790672e-05 1.649282402150409438e-05 1.647002008145372184e-05 1.644074679147949772e-05 1.640503855902576024e-05 1.636293728410935175e-05 1.631449226801452549e-05 1.625976010611319798e-05 1.619880456517462194e-05 1.613169644557468452e-05 1.605851342885968388e-05 1.597933991117393915e-05 1.589426682310123235e-05
